Time,VAV_BOT WITH REHEAT:DesPer 1:Des Heat Mass Flow [kg/s],VAV_BOT WITH REHEAT:DesPer 1:Des Heat Cap [W],VAV_BOT WITH REHEAT:DesPer 1:Des Cool Mass Flow [kg/s],VAV_BOT WITH REHEAT:DesPer 1:Des Sens Cool Cap [W],VAV_BOT WITH REHEAT:DesPer 1:Des Tot Cool Cap [W],VAV_BOT WITH REHEAT:DesPer 2:Des Heat Mass Flow [kg/s],VAV_BOT WITH REHEAT:DesPer 2:Des Heat Cap [W],VAV_BOT WITH REHEAT:DesPer 2:Des Cool Mass Flow [kg/s],VAV_BOT WITH REHEAT:DesPer 2:Des Sens Cool Cap [W],VAV_BOT WITH REHEAT:DesPer 2:Des Tot Cool Cap [W],VAV_MID WITH REHEAT:DesPer 1:Des Heat Mass Flow [kg/s],VAV_MID WITH REHEAT:DesPer 1:Des Heat Cap [W],VAV_MID WITH REHEAT:DesPer 1:Des Cool Mass Flow [kg/s],VAV_MID WITH REHEAT:DesPer 1:Des Sens Cool Cap [W],VAV_MID WITH REHEAT:DesPer 1:Des Tot Cool Cap [W],VAV_MID WITH REHEAT:DesPer 2:Des Heat Mass Flow [kg/s],VAV_MID WITH REHEAT:DesPer 2:Des Heat Cap [W],VAV_MID WITH REHEAT:DesPer 2:Des Cool Mass Flow [kg/s],VAV_MID WITH REHEAT:DesPer 2:Des Sens Cool Cap [W],VAV_MID WITH REHEAT:DesPer 2:Des Tot Cool Cap [W],VAV_TOP WITH REHEAT:DesPer 1:Des Heat Mass Flow [kg/s],VAV_TOP WITH REHEAT:DesPer 1:Des Heat Cap [W],VAV_TOP WITH REHEAT:DesPer 1:Des Cool Mass Flow [kg/s],VAV_TOP WITH REHEAT:DesPer 1:Des Sens Cool Cap [W],VAV_TOP WITH REHEAT:DesPer 1:Des Tot Cool Cap [W],VAV_TOP WITH REHEAT:DesPer 2:Des Heat Mass Flow [kg/s],VAV_TOP WITH REHEAT:DesPer 2:Des Heat Cap [W],VAV_TOP WITH REHEAT:DesPer 2:Des Cool Mass Flow [kg/s],VAV_TOP WITH REHEAT:DesPer 2:Des Sens Cool Cap [W],VAV_TOP WITH REHEAT:DesPer 2:Des Tot Cool Cap [W],CAV_BAS:DesPer 1:Des Heat Mass Flow [kg/s],CAV_BAS:DesPer 1:Des Heat Cap [W],CAV_BAS:DesPer 1:Des Cool Mass Flow [kg/s],CAV_BAS:DesPer 1:Des Sens Cool Cap [W],CAV_BAS:DesPer 1:Des Tot Cool Cap [W],CAV_BAS:DesPer 2:Des Heat Mass Flow [kg/s],CAV_BAS:DesPer 2:Des Heat Cap [W],CAV_BAS:DesPer 2:Des Cool Mass Flow [kg/s],CAV_BAS:DesPer 2:Des Sens Cool Cap [W],CAV_BAS:DesPer 2:Des Tot Cool Cap [W],AIRLOOP DATACENTER BASEMENT:DesPer 1:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER BASEMENT:DesPer 1:Des Heat Cap [W],AIRLOOP DATACENTER BASEMENT:DesPer 1:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER BASEMENT:DesPer 1:Des Sens Cool Cap [W],AIRLOOP DATACENTER BASEMENT:DesPer 1:Des Tot Cool Cap [W],AIRLOOP DATACENTER BASEMENT:DesPer 2:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER BASEMENT:DesPer 2:Des Heat Cap [W],AIRLOOP DATACENTER BASEMENT:DesPer 2:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER BASEMENT:DesPer 2:Des Sens Cool Cap [W],AIRLOOP DATACENTER BASEMENT:DesPer 2:Des Tot Cool Cap [W],AIRLOOP DATACENTER BOT:DesPer 1:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER BOT:DesPer 1:Des Heat Cap [W],AIRLOOP DATACENTER BOT:DesPer 1:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER BOT:DesPer 1:Des Sens Cool Cap [W],AIRLOOP DATACENTER BOT:DesPer 1:Des Tot Cool Cap [W],AIRLOOP DATACENTER BOT:DesPer 2:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER BOT:DesPer 2:Des Heat Cap [W],AIRLOOP DATACENTER BOT:DesPer 2:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER BOT:DesPer 2:Des Sens Cool Cap [W],AIRLOOP DATACENTER BOT:DesPer 2:Des Tot Cool Cap [W],AIRLOOP DATACENTER MID:DesPer 1:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER MID:DesPer 1:Des Heat Cap [W],AIRLOOP DATACENTER MID:DesPer 1:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER MID:DesPer 1:Des Sens Cool Cap [W],AIRLOOP DATACENTER MID:DesPer 1:Des Tot Cool Cap [W],AIRLOOP DATACENTER MID:DesPer 2:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER MID:DesPer 2:Des Heat Cap [W],AIRLOOP DATACENTER MID:DesPer 2:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER MID:DesPer 2:Des Sens Cool Cap [W],AIRLOOP DATACENTER MID:DesPer 2:Des Tot Cool Cap [W],AIRLOOP DATACENTER TOP:DesPer 1:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER TOP:DesPer 1:Des Heat Cap [W],AIRLOOP DATACENTER TOP:DesPer 1:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER TOP:DesPer 1:Des Sens Cool Cap [W],AIRLOOP DATACENTER TOP:DesPer 1:Des Tot Cool Cap [W],AIRLOOP DATACENTER TOP:DesPer 2:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER TOP:DesPer 2:Des Heat Cap [W],AIRLOOP DATACENTER TOP:DesPer 2:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER TOP:DesPer 2:Des Sens Cool Cap [W],AIRLOOP DATACENTER TOP:DesPer 2:Des Tot Cool Cap [W]
10:20:00,2.005898E+00,1.310169E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.178464E+01,1.679712E+05,1.920300E+05,2.834829E+01,1.176184E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.107088E+02,1.599403E+06,1.840804E+06,3.710891E+00,4.541556E+03,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.176820E+01,1.677851E+05,1.923338E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.695891E+03,5.969939E+00,8.807852E+04,1.033985E+05,3.962172E-01,1.341739E+04,5.848233E+00,7.520684E+04,7.524264E+04,3.962172E-01,4.781688E+02,2.567200E+01,3.709365E+05,3.809554E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,2.208942E+01,5.467058E-01,8.016958E+03,8.359338E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,2.208942E+02,5.212418E+00,7.653584E+04,7.991064E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,2.208942E+01,5.259563E-01,7.720860E+03,8.059093E+03
10:30:00,2.002930E+00,1.308230E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.178667E+01,1.685734E+05,1.926445E+05,2.823764E+01,1.185301E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.106632E+02,1.604683E+06,1.846192E+06,3.672914E+00,4.854474E+03,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.182524E+01,1.690063E+05,1.935877E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.353465E+03,5.946972E+00,8.816250E+04,1.034781E+05,3.962172E-01,1.341739E+04,5.848443E+00,7.520984E+04,7.524567E+04,3.962172E-01,3.816193E+02,2.567124E+01,3.710223E+05,3.810427E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.762923E+01,5.467055E-01,8.021415E+03,8.363868E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.762923E+02,5.211474E+00,7.656697E+04,7.994229E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.762923E+01,5.264067E-01,7.731746E+03,8.070135E+03
10:40:00,2.000122E+00,1.306396E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.178703E+01,1.691568E+05,1.932396E+05,2.813286E+01,1.193935E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.106106E+02,1.609885E+06,1.851500E+06,3.637062E+00,5.149888E+03,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.188186E+01,1.702227E+05,1.948363E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.011039E+03,5.924481E+00,8.825183E+04,1.035632E+05,3.962172E-01,1.341739E+04,5.848652E+00,7.521282E+04,7.524870E+04,3.962172E-01,2.850698E+02,2.567051E+01,3.711083E+05,3.811302E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.316905E+01,5.467190E-01,8.026066E+03,8.368598E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.316905E+02,5.210738E+00,7.660106E+04,7.997697E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.316905E+01,5.268873E-01,7.743064E+03,8.081616E+03
10:50:00,1.997451E+00,1.304651E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.178559E+01,1.697199E+05,1.938136E+05,2.803334E+01,1.202135E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.105470E+02,1.614963E+06,1.856675E+06,3.603115E+00,5.429608E+03,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.193739E+01,1.714270E+05,1.960719E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,6.686133E+02,5.902428E+00,8.834609E+04,1.036534E+05,3.962172E-01,1.341739E+04,5.848861E+00,7.521580E+04,7.525171E+04,3.962172E-01,1.885203E+02,2.566979E+01,3.711945E+05,3.812180E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,8.708859E+00,5.467414E-01,8.030846E+03,8.373457E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,8.708859E+01,5.210164E+00,7.663747E+04,8.001400E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,8.708859E+00,5.273905E-01,7.754705E+03,8.093426E+03
11:00:00,1.994899E+00,1.302984E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.178217E+01,1.702607E+05,1.943648E+05,2.793858E+01,1.209943E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.104699E+02,1.619889E+06,1.861694E+06,3.570884E+00,5.695179E+03,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.199133E+01,1.726133E+05,1.972887E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,3.261873E+02,5.880779E+00,8.844489E+04,1.037483E+05,3.962172E-01,1.341739E+04,5.849068E+00,7.521876E+04,7.525471E+04,3.962172E-01,9.197086E+01,2.566908E+01,3.712810E+05,3.813060E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,4.248673E+00,5.467696E-01,8.035709E+03,8.378401E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,4.248673E+01,5.209720E+00,7.667573E+04,8.005291E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,4.248673E+00,5.279103E-01,7.766583E+03,8.105478E+03
11:10:00,1.992448E+00,1.301384E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.177602E+01,1.705778E+05,1.946875E+05,2.784799E+01,1.217407E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.103714E+02,1.622643E+06,1.864493E+06,3.540115E+00,5.948709E+03,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.204262E+01,1.735766E+05,1.982774E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,9.790325E+01,5.859508E+00,8.843381E+04,1.037313E+05,3.962172E-01,1.341739E+04,5.849275E+00,7.522171E+04,7.525770E+04,3.962172E-01,2.760453E+01,2.566839E+01,3.713355E+05,3.813614E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.275215E+00,5.468024E-01,8.039151E+03,8.381900E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.275215E+01,5.209390E+00,7.670075E+04,8.007836E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.275215E+00,5.284425E-01,7.777151E+03,8.116197E+03
11:20:00,1.990088E+00,1.299842E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.176713E+01,1.708640E+05,1.949787E+05,2.776128E+01,1.224553E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.102507E+02,1.625147E+06,1.867038E+06,3.510703E+00,6.191058E+03,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.209094E+01,1.745066E+05,1.992321E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,0.000000E+00,5.838592E+00,8.842672E+04,1.037184E+05,3.962172E-01,1.341739E+04,5.849480E+00,7.522464E+04,7.526067E+04,3.962172E-01,0.000000E+00,2.566771E+01,3.713901E+05,3.814171E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,0.000000E+00,5.468383E-01,8.042636E+03,8.385443E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,0.000000E+00,5.209154E+00,7.672711E+04,8.010516E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,0.000000E+00,5.289825E-01,7.787831E+03,8.127031E+03
11:30:00,1.987810E+00,1.298354E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.175561E+01,1.711206E+05,1.952399E+05,2.767817E+01,1.231400E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.101081E+02,1.627405E+06,1.869334E+06,3.482560E+00,6.422953E+03,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.213612E+01,1.754013E+05,2.001509E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,0.000000E+00,5.818011E+00,8.842341E+04,1.037094E+05,3.962172E-01,1.341739E+04,5.849684E+00,7.522755E+04,7.526361E+04,3.962172E-01,0.000000E+00,2.566705E+01,3.714450E+05,3.814730E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,0.000000E+00,5.468749E-01,8.046132E+03,8.388998E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,0.000000E+00,5.208988E+00,7.675448E+04,8.013300E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,0.000000E+00,5.295256E-01,7.798554E+03,8.137911E+03
11:40:00,1.985607E+00,1.296915E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.174170E+01,1.713502E+05,1.954732E+05,2.759841E+01,1.237973E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.099451E+02,1.629433E+06,1.871392E+06,3.455589E+00,6.645190E+03,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.217811E+01,1.762600E+05,2.010325E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,0.000000E+00,5.797749E+00,8.842368E+04,1.037041E+05,3.962172E-01,1.341739E+04,5.849887E+00,7.523044E+04,7.526654E+04,3.962172E-01,0.000000E+00,2.566639E+01,3.715001E+05,3.815290E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,0.000000E+00,5.469105E-01,8.049613E+03,8.392538E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,0.000000E+00,5.208870E+00,7.678253E+04,8.016153E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,0.000000E+00,5.300670E-01,7.809254E+03,8.148768E+03
11:50:00,1.983473E+00,1.295522E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.172571E+01,1.715566E+05,1.956822E+05,2.752175E+01,1.244289E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.097649E+02,1.631268E+06,1.873246E+06,3.429702E+00,6.858490E+03,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.221691E+01,1.770829E+05,2.018766E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,0.000000E+00,5.777793E+00,8.842740E+04,1.037023E+05,3.962172E-01,1.341739E+04,5.850088E+00,7.523331E+04,7.526945E+04,3.962172E-01,0.000000E+00,2.566575E+01,3.715553E+05,3.815852E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,0.000000E+00,5.469432E-01,8.053054E+03,8.396039E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,0.000000E+00,5.208781E+00,7.681100E+04,8.019050E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,0.000000E+00,5.306022E-01,7.819865E+03,8.159537E+03
12:00:00,1.981404E+00,1.294170E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.170817E+01,1.717454E+05,1.958728E+05,2.744800E+01,1.250366E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.095718E+02,1.632957E+06,1.874944E+06,3.404823E+00,7.063491E+03,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.225283E+01,1.778733E+05,2.026866E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,0.000000E+00,5.758133E+00,8.843444E+04,1.037040E+05,3.962172E-01,1.341739E+04,5.850287E+00,7.523616E+04,7.527233E+04,3.962172E-01,0.000000E+00,2.566513E+01,3.716107E+05,3.816416E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,0.000000E+00,5.469719E-01,8.056437E+03,8.399480E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,0.000000E+00,5.208705E+00,7.683965E+04,8.021965E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,0.000000E+00,5.311275E-01,7.830335E+03,8.170163E+03
12:10:00,1.979394E+00,1.292857E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.169011E+01,1.718512E+05,1.959785E+05,2.737697E+01,1.256219E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.093767E+02,1.633852E+06,1.875829E+06,3.380882E+00,7.260759E+03,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.228688E+01,1.785654E+05,2.033958E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,0.000000E+00,5.738757E+00,8.839904E+04,1.036624E+05,3.962172E-01,1.341739E+04,5.850485E+00,7.523898E+04,7.527519E+04,3.962172E-01,0.000000E+00,2.566451E+01,3.716534E+05,3.816851E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,0.000000E+00,5.469958E-01,8.059156E+03,8.402247E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,0.000000E+00,5.208630E+00,7.686236E+04,8.024277E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,0.000000E+00,5.316397E-01,7.840024E+03,8.179998E+03
12:20:00,1.977441E+00,1.291581E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.167249E+01,1.719619E+05,1.960893E+05,2.730849E+01,1.261862E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.091885E+02,1.634824E+06,1.876794E+06,3.357818E+00,7.450799E+03,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.231980E+01,1.792449E+05,2.040920E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,0.000000E+00,5.719660E+00,8.836676E+04,1.036241E+05,3.962172E-01,1.341739E+04,5.850682E+00,7.524178E+04,7.527803E+04,3.962172E-01,0.000000E+00,2.566390E+01,3.716962E+05,3.817287E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,0.000000E+00,5.470147E-01,8.061804E+03,8.404942E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,0.000000E+00,5.208551E+00,7.688502E+04,8.026583E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,0.000000E+00,5.321367E-01,7.849495E+03,8.189612E+03
12:30:00,1.975541E+00,1.290340E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.165810E+01,1.721090E+05,1.962383E+05,2.724240E+01,1.267307E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.090332E+02,1.636166E+06,1.878149E+06,3.335577E+00,7.634064E+03,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.235410E+01,1.799399E+05,2.048050E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,0.000000E+00,5.700835E+00,8.833755E+04,1.035889E+05,3.962172E-01,1.341739E+04,5.850876E+00,7.524456E+04,7.528085E+04,3.962172E-01,0.000000E+00,2.566331E+01,3.717392E+05,3.817724E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,0.000000E+00,5.470304E-01,8.064408E+03,8.407593E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,0.000000E+00,5.208480E+00,7.690779E+04,8.028900E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,0.000000E+00,5.326183E-01,7.858746E+03,8.199003E+03
12:40:00,1.973698E+00,1.289137E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.164915E+01,1.723172E+05,1.964495E+05,2.717881E+01,1.272547E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.089314E+02,1.638110E+06,1.880119E+06,3.314217E+00,7.810066E+03,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.239178E+01,1.806729E+05,2.055560E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,0.000000E+00,5.682280E+00,8.831137E+04,1.035568E+05,3.962172E-01,1.341739E+04,5.851069E+00,7.524732E+04,7.528364E+04,3.962172E-01,0.000000E+00,2.566272E+01,3.717823E+05,3.818163E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,0.000000E+00,5.470502E-01,8.067069E+03,8.410301E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,0.000000E+00,5.208473E+00,7.693148E+04,8.031312E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,0.000000E+00,5.330892E-01,7.867845E+03,8.208242E+03
12:50:00,1.971907E+00,1.287967E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.164672E+01,1.725989E+05,1.967340E+05,2.711750E+01,1.277599E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.088935E+02,1.640774E+06,1.882810E+06,3.293657E+00,7.979472E+03,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.243392E+01,1.814561E+05,2.063561E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,0.000000E+00,5.663992E+00,8.828820E+04,1.035279E+05,3.962172E-01,1.341739E+04,5.851261E+00,7.525005E+04,7.528640E+04,3.962172E-01,0.000000E+00,2.566214E+01,3.718255E+05,3.818604E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,0.000000E+00,5.470861E-01,8.069960E+03,8.413240E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,0.000000E+00,5.208633E+00,7.695754E+04,8.033963E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,0.000000E+00,5.335598E-01,7.876939E+03,8.217473E+03
13:00:00,1.970162E+00,1.286827E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.165135E+01,1.729599E+05,1.970988E+05,2.705827E+01,1.282479E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.089248E+02,1.644216E+06,1.886290E+06,3.273820E+00,8.142922E+03,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.248097E+01,1.822945E+05,2.072113E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,0.000000E+00,5.645971E+00,8.826803E+04,1.035020E+05,3.962172E-01,1.341739E+04,5.851450E+00,7.525275E+04,7.528914E+04,3.962172E-01,0.000000E+00,2.566158E+01,3.718690E+05,3.819046E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,0.000000E+00,5.471524E-01,8.073284E+03,8.416613E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,0.000000E+00,5.209082E+00,7.698774E+04,8.037026E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,0.000000E+00,5.340422E-01,7.886203E+03,8.226871E+03
